,date,favorite_count,followers_count,friends_count,full_text,retweet_count,screen_name,tweet_id,user_id,user_mentions,tweet_polarity,Polarity,Subjectivity
2183,2019-06-04 06:42:26,2,503,1007,Thane,0,superfunkie,1135798951527870464,27840788,['ZomatoIN'],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2184,2019-06-04 06:42:07,0,426,2136,Reply tweet food picture best describes city Let 's see got 🧐,0,onpicy,1135798868661002241,1079248387004743680,['ZomatoIN'],"Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3
2185,2019-06-04 06:42:02,0,3,39,Can please teach guys lesson good customer support,0,aman_8996,1135798849719525376,595544945,"['Zomato', 'ZomatoIN', 'swiggy_in', 'swiggy_in']","Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001
2186,2019-06-04 06:41:52,1,12,215,I love Mangalore Buns,0,OCBonJCB,1135798808531521537,1120260855529136129,"['snehithkarkera', 'ZomatoIN']","Sentiment(polarity=0.5, subjectivity=0.6)",0.5,0.6
2187,2019-06-04 06:41:27,0,52645,130,Staple diet every vegetarian Bengaluru Mysuru,0,ZomatoIN,1135798701505384448,3282245130,"['Srinivazzi', 'ZomatoIN']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2188,2019-06-04 06:40:22,18,86,305,Crispy Vada Indian Salted Donuts Chutney One savoured dish Bengaluru Karnataka,0,amruthtalanki,1135798428879925248,381955591,['ZomatoIN'],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2189,2019-06-04 06:40:15,0,11021,41,Hi Reshma Seems like bad eerience us Mind sharing order ID checked ^SS,0,zomatocare,1135798398739607552,988362975617601536,"['Reshu934Mathew', 'ZomatoIN']","Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666
2190,2019-06-04 06:38:07,0,11021,41,Hi Shubham This service intend provide customers Kindly help us digit order ID checked ^SS,0,zomatocare,1135797863215222789,988362975617601536,"['ishubhambhatia', 'ZomatoIN']","Sentiment(polarity=0.6, subjectivity=0.9)",0.6,0.9
2191,2019-06-04 06:37:22,0,3,39,If n't get refund today ensure flood internet bad approach proofs appeal guys ever allowed future I want refund earliest Order id bagmebag8.com Conact number :7082370193,0,aman_8996,1135797674429444096,595544945,"['Zomato', 'ZomatoIN', 'swiggy_in']","Sentiment(polarity=-0.3499999999999999, subjectivity=0.3958333333333333)",-0.3499999999999999,0.3958333333333333
2192,2019-06-04 06:37:22,0,3,39,If n't get refund today ensure flood internet bad approach proofs appeal guys ever allowed future I want refund earliest Order id bagmebag8.com Conact number :7082370193,0,aman_8996,1135797674429444096,595544945,"['Zomato', 'ZomatoIN', 'swiggy_in']","Sentiment(polarity=-0.3499999999999999, subjectivity=0.3958333333333333)",-0.3499999999999999,0.3958333333333333
2193,2019-06-04 06:37:22,0,3,39,If n't get refund today ensure flood internet bad approach proofs appeal guys ever allowed future I want refund earliest Order id bagmebag8.com Conact number :7082370193,0,aman_8996,1135797674429444096,595544945,"['Zomato', 'ZomatoIN', 'swiggy_in']","Sentiment(polarity=-0.3499999999999999, subjectivity=0.3958333333333333)",-0.3499999999999999,0.3958333333333333
2194,2019-06-04 06:36:55,3,243,396,Samosa Chat,0,amartyaraghav,1135797563641217024,39708409,['ZomatoIN'],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2195,2019-06-04 06:35:37,0,761,814,Manu.intouch.com,0,Manu_jain,1135797235415838721,132784395,"['zomatocare', 'Zomato']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2196,2019-06-04 06:35:24,0,396,2396,Reply tweet food picture best describes city Let 's see got 🧐,0,thirundhiten,1135797181540028416,741460885718192128,['ZomatoIN'],"Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3
2197,2019-06-04 06:35:10,0,122,322,We want free food,0,Ru7494,1135797120592621570,382777995,['ZomatoIN'],"Sentiment(polarity=0.4, subjectivity=0.8)",0.4,0.8
2198,2019-06-04 06:34:20,0,11,107,Is Cheesy heaven,0,KushParmar19,1135796913192595456,1074182478426890240,"['ViralImac', 'ZomatoIN']","Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0
2199,2019-06-04 06:34:04,2,3318,0,Zomato introduces weeks paid parental leave employees,0,Indsamachar,1135796845915992067,982411422905778176,"['zomatocare', 'ZomatoIN']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2200,2019-06-04 06:33:18,1,33,173,Nothing beat,0,baba_yaga7,1135796651833155586,843129697059913730,"['rovar0127', 'ZomatoIN', 'mvarshney99']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2201,2019-06-04 06:32:38,0,11021,41,Hi Aman That 's sad indeed know fact bad eerience We getting checked fixed end ^SS,0,zomatocare,1135796484333494272,988362975617601536,"['aman_8996', 'Zomato', 'ZomatoIN']","Sentiment(polarity=-0.36666666666666653, subjectivity=0.6222222222222221)",-0.36666666666666653,0.6222222222222221
2202,2019-06-04 06:32:31,0,1231,267,introduces weeks paid parental leave employees,0,PVNNarayanan,1135796453446733824,976738703828758528,"['Indsamachar', 'deepigoyal', 'ZomatoIN', 'ZomatoUAE']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2203,2019-06-04 06:31:54,0,0,5,I reviewed Stegi rated /5,0,foodrestorank,1135796301101031424,1053891908089524224,['ZomatoIN'],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2204,2019-06-04 06:31:54,8,6590,408,Well done amp -this huge step amp make much difference immediately amp practically also breaking Gender stereotypes amp changing mindset ’,0,YasminKidwai,1135796300937650176,255405210,"['deepigoyal', 'ZomatoIN']","Sentiment(polarity=0.30000000000000004, subjectivity=0.55)",0.30000000000000004,0.55
2205,2019-06-04 06:31:30,0,0,8,I really hope default message keeps assuring people look matter pls call update I given telephone numbers email Pls needful keep reputation,0,BenjaminSarika,1135796199326248960,1120685493937528834,"['zomatocare', 'zomatocare']","Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
2206,2019-06-04 06:31:13,0,8,175,I raised concern past days I still received update same.Why,0,Reshu934Mathew,1135796126060351489,847415966879195136,['ZomatoIN'],"Sentiment(polarity=-0.25, subjectivity=0.25)",-0.25,0.25
2207,2019-06-04 06:30:35,3,3318,0,introduces weeks paid parental leave employees,2,Indsamachar,1135795966080983040,982411422905778176,"['deepigoyal', 'ZomatoIN', 'ZomatoUAE']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2208,2019-06-04 06:30:31,0,171,814,please stop employing bots Is efficient `` delivery support '' system app Callous responses Should n't notification amount captured,0,ishubhambhatia,1135795950092337152,347697011,['ZomatoIN'],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2209,2019-06-04 06:30:22,0,3,39,You guys worst cancellation policy I asked cancellation completly taken money saying penalised accepted condition You provide much better services Account number:7082370193,1,aman_8996,1135795912482025472,595544945,"['Zomato', 'ZomatoIN']","Sentiment(polarity=-0.25, subjectivity=0.75)",-0.25,0.75
2210,2019-06-04 06:30:06,4,117,310,Ab kro guess,0,itsmedn7,1135795847470301185,764185116830674944,['ZomatoIN'],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2211,2019-06-04 06:29:38,0,11,107,Can identify city,0,KushParmar19,1135795730038177792,1074182478426890240,['ZomatoIN'],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2212,2019-06-04 06:27:50,1,349,750,,0,neerjanni2000,1135795277959327744,74972233,['zomatocare'],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2213,2019-06-04 06:26:35,0,61,54,I reviewed The Good Bowl rated /5,0,vikram_m_n,1135794959347412992,62505469,['ZomatoIN'],"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001
2214,2019-06-04 06:23:17,0,6,84,Yeahhh,0,YashJai96002420,1135794130305540096,1135060542412845056,"['sam_958280', 'ZomatoIN']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2215,2019-06-04 06:21:42,0,2,38,Orderid Spoiled smelly food recieved Please refund full amount replace fresh food,0,pratapravi1408,1135793734367424513,2837556504,['zomatocare'],"Sentiment(polarity=0.32499999999999996, subjectivity=0.525)",0.32499999999999996,0.525
2216,2019-06-04 06:21:32,0,115,372,Oreder,0,hardikgajipara1,1135793690755002368,953369090,"['zomatocare', 'ZomatoIN']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2217,2019-06-04 06:19:37,0,11021,41,Hi Hardik Mind sharing order ID investigated ^SS,0,zomatocare,1135793206551957504,988362975617601536,"['hardikgajipara1', 'ZomatoIN']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2218,2019-06-04 06:19:10,0,78,1360,Guess city ... 1 hint-my city,0,itzmmk,1135793096346628096,1006954655803293696,"['ZomatoIN', 'ZomatoIN']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2219,2019-06-04 06:17:48,2,2019,154,In video Saurabh Sengupta ex-VP Sales elains eected B-school main motivation pursue MBA,0,InsideIIM,1135792749481930752,298936642,"['ZomatoIN', 'IIM_I']","Sentiment(polarity=0.16666666666666666, subjectivity=0.3333333333333333)",0.16666666666666666,0.3333333333333333
2220,2019-06-04 06:16:09,0,3661,566,Absolutely amazing decision Kudos team compassionate maintaining absolute…,0,imra_mra,1135792335852167168,117302418,"['DeepikaBhardwaj', 'deepigoyal']","Sentiment(polarity=0.6000000000000001, subjectivity=0.9)",0.6000000000000001,0.9
2221,2019-06-04 06:15:28,0,1531,338,,0,ShawsGanesh,1135792164850491392,797364761285435392,"['zomatocare', 'ZomatoIN']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2222,2019-06-04 06:14:52,0,11021,41,Hi Ranbir Seems like bad eerience us Mind sharing order ID checked ^SS,0,zomatocare,1135792013532471297,988362975617601536,"['ranbirbhatia', 'ZomatoIN']","Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666
2223,2019-06-04 06:14:35,0,16,90,Do job blind person means little vision go anywhere foot,0,kapstweeps,1135791942258778112,262216378,['zomatocare'],"Sentiment(polarity=-0.34375, subjectivity=0.5833333333333333)",-0.34375,0.5833333333333333
2224,2019-06-04 06:14:32,0,11021,41,Hi There That 's wanted serve Mind sharing order ID checked ^SS,0,zomatocare,1135791928824303616,988362975617601536,"['ShawsGanesh', 'ZomatoIN']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2225,2019-06-04 06:14:01,0,24,25,swindling cancellation policy cancellation charges equal order value Zomato swindles,0,ranbirbhatia,1135791798100475904,208920855,['ZomatoIN'],"Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
2226,2019-06-04 06:13:57,0,524,104,Ask Mr. talk,0,AyeDhanno,1135791782497640448,58173998,"['zomatocare', 'deepigoyal']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2227,2019-06-04 06:13:57,0,1531,338,Please check recent conversation support,0,ShawsGanesh,1135791780845064194,797364761285435392,['ZomatoIN'],"Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
2228,2019-06-04 06:12:59,28,2161,405,South Indian Meals,1,sankari_rs,1135791539706245121,2930902604,"['ZomatoIN', 'ZomatoIN']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2229,2019-06-04 06:11:23,0,3,1,I reviewed Buona Dolce rated /5,0,epicureantales,1135791136247648256,881439731854172160,['ZomatoIN'],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2230,2019-06-04 06:10:16,3,26,66,Naan butter chicken .. alltime favourite 🥰🤤️🇮🇳,0,shikhaforever,1135790856026304513,3131169433,['ZomatoIN'],"Sentiment(polarity=-0.6, subjectivity=0.95)",-0.6,0.95
2231,2019-06-04 06:09:20,0,150,976,Absolutely amazing decision Kudos team compassionate maintaining absolute…,0,theindianguy97,1135790619639525376,2558695599,"['DeepikaBhardwaj', 'deepigoyal']","Sentiment(polarity=0.6000000000000001, subjectivity=0.9)",0.6000000000000001,0.9
2232,2019-06-04 06:09:08,0,3,18,Zomato launching Malappuram district kerala ... Help information,0,hamrazklari,1135790568557010944,206713048,"['ZomatoIN', 'zomatocare']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2233,2019-06-04 06:05:22,0,1,35,sir customer service standards going day day replies take like minutes even Async platform like whats wrong giving hold statement bki issue still says unresolved leave hungry zomato 's mess,0,AmanSin98039607,1135789621470564352,1126943146326159360,"['zomatocare', 'deepigoyal']","Sentiment(polarity=-0.3375, subjectivity=0.5375)",-0.3375,0.5375
2234,2019-06-04 06:04:56,0,1,29,,0,HarrySinghBBS,1135789511009374208,901490128006201345,"['ZomatoIN', 'zomatocare']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2235,2019-06-04 06:03:28,0,641,955,Outstanding sense gender equality days female gender appeasement,0,vivekvashist201,1135789144293093377,3150795277,"['MrEssBee', 'TheAmitLakhani', 'ZomatoIN']","Sentiment(polarity=0.25, subjectivity=0.5208333333333334)",0.25,0.5208333333333334
2236,2019-06-04 06:01:39,0,17,35,Zomato delivers food mosquitos highlight customer care helpless Order,0,fireburnshere,1135788685880770560,68920556,['zomatocare'],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2237,2019-06-04 06:01:33,0,47,87,Idk city resemblance best pasta I 've ever,0,aady_shri,1135788662442979328,465515864,['ZomatoIN'],"Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3
2238,2019-06-04 06:00:28,1,2363,285,That crumpled tissue paper triggering tho,0,tinyysha,1135788389016276992,2417093754,['ZomatoIN'],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2239,2019-06-04 05:59:39,3,119,1190,The world famous famous Kulcha Nihari old Lucknow,1,arun_apsingh,1135788182388129792,423979476,['ZomatoIN'],"Sentiment(polarity=0.3666666666666667, subjectivity=0.7333333333333334)",0.3666666666666667,0.7333333333333334
2240,2019-06-04 05:58:53,0,18,132,Waiting call back form senior team I ’ even got update call scheduled,0,Samir_Pillai,1135787988523335681,118634352,['zomatocare'],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2241,2019-06-04 05:58:03,0,14,171,Hey zomato care update request Still waiting ...,1,ankurbuttan,1135787781458993152,4158720013,"['zomatocare', 'ZomatoIN', 'Zomato', 'deepigoyal']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2242,2019-06-04 05:57:15,0,0,9,But tensed situation multiple deduction card I helpless Kindly consider needful Request refund Also pending refund 0 3,0,by_being_human,1135787579561791491,1044410772749598721,['zomatocare'],"Sentiment(polarity=0.3, subjectivity=0.45)",0.3,0.45
2243,2019-06-04 05:56:52,0,0,9,I order quite times never happened It fault Due multiple orders card getting deducted multiple times could understand anything cancelled order If fault I understand,0,by_being_human,1135787481859731458,1044410772749598721,['zomatocare'],"Sentiment(polarity=-0.041666666666666664, subjectivity=0.125)",-0.041666666666666664,0.125
2244,2019-06-04 05:56:50,0,0,9,On June st I placed one order But error order placed -8 times Then panick state I cancelled order I placed I got know later cancelled order penalize penalty,0,by_being_human,1135787472682569729,1044410772749598721,['zomatocare'],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2245,2019-06-04 05:55:14,0,4255,136,Absolutely amazing decision Kudos team compassionate maintaining absolute…,0,mithu796311,1135787070448734208,2267188294,"['DeepikaBhardwaj', 'deepigoyal']","Sentiment(polarity=0.6000000000000001, subjectivity=0.9)",0.6000000000000001,0.9
2246,2019-06-04 05:54:23,2,373,1015,Leading example well put What welcome empathetic change Corporate India go,0,dipikajaikishan,1135786857092882433,38130627,"['Zomato', 'ZomatoIN']","Sentiment(polarity=0.4, subjectivity=0.45)",0.4,0.45
2247,2019-06-04 05:53:35,0,506,30,Absolutely amazing decision Kudos team compassionate maintaining absolute…,0,VijaykantMotir2,1135786656424898562,980451377448148992,"['DeepikaBhardwaj', 'deepigoyal']","Sentiment(polarity=0.6000000000000001, subjectivity=0.9)",0.6000000000000001,0.9
2248,2019-06-04 05:52:46,0,158,178,customer care number working ... It 's always busy *7 Give alternate number,0,AJIT_K_,1135786451184959488,168649382,['ZomatoIN'],"Sentiment(polarity=0.05, subjectivity=0.15)",0.05,0.15
2249,2019-06-04 05:52:26,0,1,35,I got late mins office meeting sake false assurance team order would delivered time And min say khin aur se order kr lo Thats fair business Worst eerience till date zomato,0,AmanSin98039607,1135786368213274625,1126943146326159360,['zomatocare'],"Sentiment(polarity=-0.25, subjectivity=0.775)",-0.25,0.775
2250,2019-06-04 05:52:16,0,415,921,admire Very bold enough reward team..,0,nJJ1,1135786326140153856,136539941,"['deepigoyal', 'deepigoyal', 'ZomatoIN']","Sentiment(polarity=0.21666666666666667, subjectivity=0.6833333333333333)",0.21666666666666667,0.6833333333333333
2251,2019-06-04 05:51:44,0,102,342,Absolutely amazing decision Kudos team compassionate maintaining absolute…,0,sadu3003,1135786189347262465,867948906017038337,"['DeepikaBhardwaj', 'deepigoyal']","Sentiment(polarity=0.6000000000000001, subjectivity=0.9)",0.6000000000000001,0.9
2252,2019-06-04 05:50:53,0,3,51,Why n't taking action service provider Still n't get kinda call message related yesterday service,0,sonu45701500,1135785976226230273,910838489175932928,[],"Sentiment(polarity=0.05, subjectivity=0.25)",0.05,0.25
2253,2019-06-04 05:50:47,0,6,64,I get refund .it 's high patience,0,kiran27_negi,1135785951597400066,3297035220,['zomatocare'],"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)",0.16,0.5399999999999999
2254,2019-06-04 05:50:36,21,50211,2531,Absolutely amazing decision Kudos team compassionate maintaining absolutely equality policy Your employees lucky Cheers,15,DeepikaBhardwaj,1135785907863187456,50243741,['deepigoyal'],"Sentiment(polarity=0.37777777777777777, subjectivity=0.8777777777777778)",0.37777777777777777,0.8777777777777778
2255,2019-06-04 05:50:34,0,72,303,+919920631197,0,rajkhatri1997,1135785897855598592,1665946483,"['zomatocare', 'Zomato']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2256,2019-06-04 05:49:59,0,88,223,One rare Indian companies announce new parental leave policy allows weeks paid leave fo…,0,SachinK7387,1135785749029068802,962747574196174849,"['sifchandigarh', 'ZomatoIN']","Sentiment(polarity=0.21818181818181817, subjectivity=0.6772727272727272)",0.21818181818181817,0.6772727272727272
2257,2019-06-04 05:49:45,0,1,10,Its days zomato might initiated refund order ... ..Its yet credited ... ..I think zomato sent MoneyOrder ... ... R u guys serious responsibilities ... ..or taking customer granted ... ..,0,nishantshinde56,1135785692271906816,706484410208657409,['zomatocare'],"Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666)",-0.3333333333333333,0.6666666666666666
2258,2019-06-04 05:49:32,0,6,64,I already shared order ID..1009810376 Your executive called supposed send details Oder confirmation But proved details Refund money ASAP,0,kiran27_negi,1135785635736956928,3297035220,['zomatocare'],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2259,2019-06-04 05:49:25,0,416,864,After traversing India days Goa ️ Here American cuisine tops chart terms average…,0,shraddhagoel11,1135785606917713920,4565562439,['ZomatoIN'],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
2260,2019-06-04 05:49:07,0,72,303,DM,0,rajkhatri1997,1135785534607880192,1665946483,"['zomatocare', 'Zomato']","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
